0
12.003067363758912
10.008905148712817
5.940800985340229
1.842399465945714
9.567237903519608
4.503906935028223
3.6945274596183295
1.1085595375339512
0.4113886278492482
3.721482748143844
0.7862476936272578
1.002708697402013
2.3037134747089625
4.479720070504651
4.376772078712379
1.5741252903637204
1.0
