0
0.8555990687976536
0.7850876307905074
0.79528655598361
0.8628589162953274
0.7959685761527722
0.7568277883950445
0.7595398650900781
0.7513266139428859
0.749386739867985
0.7393333036385167
0.72076451762133
0.729689414173558
0.7516782925845272
0.7514876921710479
0.6860139970575905
1.0
