0
55.9043771851589
28.8861420556246
47.28564193498348
26.446096097198723
28.75444511653856
20.734103931233467
41.77482738629335
21.03331168469429
17.163904051229213
30.456072213062463
33.13919679055153
12.18577898185599
14.177641238004323
19.56495739498117
17.14046105499986
18.59863854685837
1.0
